entailment	0	0	1	0	0	166559e				
contradiction	0	0	1	0	0	180035e				
entailment	0	0	1	0	0	158922e				
contradiction	0	0	1	0	0	14025c				
contradiction	0	0	1	0	0	303617n				
contradiction	1	0	1	0	0	136944c	fermer	ouvrir		
entailment	0	0	1	0	0	276807e				
entailment	0	0	1	0	0	174745e				
entailment	0	0	1	0	0	173442e				
contradiction	0	0	1	0	0	322358n				
contradiction	0	0	1	1	1	109287c				croire
entailment	0	0	1	0	1	268679e				
entailment	0	0	1	0	0	269470e				
contradiction	0	0	1	0	0	54328c				
contradiction	0	0	1	0	0	25717c				
entailment	0	0	1	0	0	232468e				
entailment	0	0	1	0	0	160908e				
entailment	0	0	1	0	0	226061e				
contradiction	0	0	1	0	0	128936c				
contradiction	0	0	1	0	1	138534c				
contradiction	0	0	1	0	0	93004c				
contradiction	1	0	1	0	0	45366c	multiplier	diminuer		
contradiction	0	0	1	0	0	112483c				
contradiction	0	0	1	1	1	123416c				être
entailment	0	0	1	0	0	160489e				
contradiction	0	0	1	1	1	110839c				regarder
entailment	0	0	1	0	2	381661n				
contradiction	0	0	1	0	0	91730c				
entailment	0	0	1	0	0	202170e				
contradiction	0	0	1	0	0	20396c				
contradiction	0	0	1	0	1	32488c				
entailment	0	0	1	0	0	263759e				
contradiction	0	0	1	0	0	76259c				
contradiction	0	0	1	0	0	134833c				
entailment	0	0	1	0	0	428300n				
contradiction	0	0	1	0	0	45726c				
contradiction	0	0	1	0	0	51521c				
entailment	0	0	1	0	0	161952e				
contradiction	0	0	1	1	1	120218c				être
contradiction	0	0	1	0	0	66222c				
entailment	0	0	1	0	0	153545e				
entailment	0	0	1	0	0	255288e				
entailment	0	0	1	0	0	254766e				
entailment	0	0	1	0	0	240608e				
contradiction	0	0	1	0	0	112195c				
contradiction	0	0	1	0	0	108037c				
entailment	0	0	1	0	0	175117e				
entailment	0	0	1	0	0	252431e				
entailment	0	0	1	0	0	190207e				
entailment	0	0	1	0	0	224857e				
contradiction	1	0	1	0	0	65033c	consommer	diminuer		
contradiction	0	0	1	1	1	84994c				avoir
entailment	0	0	1	0	0	174541e				
contradiction	0	0	1	0	0	30498c				
entailment	0	0	1	0	0	252064e				
contradiction	0	0	1	0	0	42908c				
entailment	0	0	1	0	0	283001e				
entailment	0	0	1	0	1	391836n				
entailment	0	0	1	0	0	161433e				
contradiction	0	0	1	0	0	25661c				
entailment	0	0	1	0	0	260658e				
contradiction	0	0	1	0	1	67207c				
contradiction	1	0	1	0	0	50625c	créer	détruire		
entailment	1	0	1	0	0	286131e	accepter	prendre		
contradiction	0	0	1	0	0	10773c				
contradiction	0	0	1	0	1	112060c				
contradiction	0	0	1	0	1	128538c				
contradiction	0	0	1	0	0	107049c				
contradiction	0	0	1	0	0	42609c				
contradiction	0	0	1	0	0	21568c				
contradiction	0	0	1	0	0	22109c				
entailment	0	0	1	0	0	181755e				
contradiction	0	0	1	0	0	131093c				
contradiction	0	0	1	0	1	2439c				
contradiction	0	0	1	0	0	123892c				
contradiction	0	0	1	0	0	127270c				
entailment	0	0	1	0	0	419476n				
contradiction	0	0	1	0	0	21398c				
contradiction	0	0	1	0	1	11068c				
contradiction	0	0	1	0	0	26744c				
entailment	0	0	1	0	0	216020e				
entailment	0	0	1	0	0	174112e				
contradiction	0	0	1	0	0	28815c				
entailment	0	0	1	0	0	154397e				
entailment	0	0	1	0	0	268847e				
contradiction	0	0	1	0	0	46463c				
entailment	0	0	1	0	0	262871e				
entailment	0	0	1	0	1	240098e				
contradiction	0	0	1	0	0	4269c				
contradiction	0	0	1	0	0	75893c				
entailment	0	0	1	0	0	197290e				
entailment	0	0	1	0	0	228115e				
contradiction	0	0	1	0	0	81919c				
entailment	0	0	1	0	0	192403e				
entailment	0	0	1	0	0	270464e				
entailment	0	0	1	0	0	170111e				
contradiction	1	0	1	0	0	102390c	aimer	détester		
entailment	0	0	1	0	0	229750e				
entailment	0	0	1	0	0	275947e				
entailment	0	0	1	0	0	258968e				
contradiction	0	0	1	0	0	121048c				
contradiction	0	0	1	0	0	80099c				
entailment	0	0	1	0	0	173213e				
entailment	0	0	1	0	0	153601e				
entailment	0	0	1	0	0	230441e				
contradiction	0	0	1	0	0	112714c				
entailment	0	0	1	0	0	172735e				
contradiction	0	0	1	0	1	120371c				
entailment	0	0	1	0	0	153682e				
entailment	0	0	1	0	1	214491e				
entailment	0	0	1	0	0	160118e				
entailment	0	0	1	0	0	276049e				
contradiction	0	0	1	0	0	1787c				
entailment	0	0	1	0	0	232277e				
entailment	0	0	1	0	0	236413e				
contradiction	0	0	1	0	0	41505c				
contradiction	0	0	1	0	0	30230c				
entailment	0	0	1	0	0	237535e				
contradiction	0	0	1	1	1	66146c				être
entailment	0	0	1	0	0	239150e				
entailment	0	0	1	0	0	202647e				
contradiction	1	0	1	0	0	78407c	blâmer	apprécier		
entailment	0	0	1	0	0	201245e				
contradiction	0	0	1	0	0	108837c				
contradiction	0	0	1	0	0	44527c				
contradiction	0	0	1	0	1	26120c				
entailment	0	0	1	0	0	178597e				
entailment	0	0	1	0	0	331538n				
contradiction	0	0	1	0	0	45768c				
entailment	0	0	1	0	0	288008e				
contradiction	0	0	1	0	0	39461c				
entailment	0	0	1	0	0	320026n				
entailment	0	0	1	0	0	313118n				
contradiction	0	0	1	0	0	88727c				
entailment	0	0	1	0	0	203189e				
contradiction	0	0	1	0	0	47753c				
entailment	0	0	1	0	0	347962n				
contradiction	0	0	1	0	0	329910n				
entailment	0	0	1	0	0	276871e				
contradiction	0	0	1	0	1	77855c				
contradiction	0	0	1	0	0	84506c				
contradiction	0	0	1	1	1	50711c				réviser
entailment	0	0	1	0	0	182025e				
contradiction	0	0	1	0	0	120718c				
entailment	0	0	1	0	0	284054e				
contradiction	0	0	1	0	0	31364c				
entailment	0	0	1	0	0	260261e				
contradiction	0	0	1	0	1	131499c				
entailment	0	0	1	0	0	300170n				
entailment	0	0	1	0	0	167657e				
contradiction	0	0	1	0	0	3234c				
contradiction	0	0	1	0	0	118435c				
contradiction	0	0	1	0	1	126591c				
entailment	0	0	1	0	0	214229e				
contradiction	0	0	1	0	0	134074c				
entailment	0	0	1	0	0	279091e				
entailment	0	0	1	0	0	284136e				
entailment	0	0	1	0	0	408870n				
entailment	0	0	1	0	0	265583e				
contradiction	0	0	1	0	0	25405c				
contradiction	0	0	1	0	0	118816c				
entailment	0	0	1	0	0	254638e				
entailment	0	0	1	0	0	284491e				
entailment	0	0	1	0	0	240973e				
contradiction	0	0	1	0	0	132552c				
entailment	0	0	1	0	0	193316e				
contradiction	0	0	1	0	0	113118c				
entailment	0	0	1	0	0	214670e				
contradiction	0	0	1	0	0	127950c				
contradiction	0	0	1	0	1	136418c				
contradiction	0	0	1	0	0	85284c				
contradiction	0	0	1	0	0	16772c				
entailment	0	0	1	0	0	216744e				
entailment	0	0	1	0	0	267255e				
contradiction	0	0	1	0	0	44538c				
entailment	0	0	1	0	0	214570e				
contradiction	0	0	1	0	0	31537c				
entailment	0	0	1	1	1	169229e				être
entailment	0	0	1	0	0	193341e				
entailment	0	0	1	0	0	283750e				
entailment	0	0	1	0	0	164067e				
contradiction	0	0	1	0	0	345452n				
entailment	0	0	1	0	0	263517e				
contradiction	0	0	1	0	0	12957c				
entailment	0	0	1	0	0	279419e				
contradiction	0	0	1	0	0	9234c				
entailment	0	0	1	0	0	196067e				
contradiction	0	0	1	0	1	24854c				
contradiction	1	0	1	0	0	79541c	continuer	interrompre		
entailment	0	0	1	0	0	282218e				
entailment	0	0	1	0	0	202186e				
contradiction	0	0	1	0	0	78025c				
contradiction	1	0	1	0	0	77095c	chercher	réussir		
entailment	0	0	1	0	0	242273e				
entailment	0	0	1	0	0	162857e				
entailment	0	0	1	0	0	263733e				
contradiction	0	0	1	0	0	92709c				
contradiction	0	0	1	0	0	55485c				
contradiction	0	0	1	0	0	29276c				
contradiction	0	0	1	1	1	21775c				avoir
entailment	0	0	1	0	0	286301e				
contradiction	0	0	1	0	2	51358c				
entailment	0	0	1	0	0	273720e				
entailment	0	0	1	0	0	178424e				
entailment	0	0	1	0	0	283821e				
contradiction	0	0	1	0	0	49664c				
contradiction	0	0	1	0	0	79161c				
entailment	0	0	1	0	0	261523e				
contradiction	0	0	1	0	1	40670c				
contradiction	0	0	1	1	1	18440c				bouger
contradiction	0	0	1	0	1	40105c				
contradiction	0	0	1	0	0	120397c				
contradiction	0	0	1	1	1	119879c				être
entailment	0	0	1	0	0	229963e				
contradiction	0	0	1	0	0	51253c				
contradiction	0	0	1	0	0	120883c				
contradiction	0	0	1	0	0	15106c				
contradiction	0	0	1	0	0	65149c				
entailment	0	0	1	0	0	272418e				
contradiction	0	0	1	0	0	45068c				
contradiction	0	0	1	0	0	114823c				
contradiction	0	0	1	0	0	137912c				
contradiction	1	0	1	0	0	104494c	prendre	laisser		
entailment	0	0	1	0	0	204112e				
entailment	0	0	1	0	0	262335e				
entailment	0	0	1	0	0	255022e				
entailment	0	0	1	0	0	152196e				
contradiction	0	0	1	0	0	19431c				
contradiction	0	0	1	0	0	18590c				
contradiction	0	0	1	0	0	328453n				
contradiction	0	0	1	1	1	21853c				remarquer
contradiction	0	0	1	0	1	53163c				
contradiction	0	0	1	0	0	131780c				
contradiction	0	0	1	0	0	4915c				
contradiction	0	0	1	0	0	135268c				
contradiction	0	0	1	0	0	1041c				
contradiction	1	0	1	0	0	12634c	oublier	souvenir		
contradiction	0	0	1	0	1	92116c				
entailment	0	0	1	0	0	287795e				
entailment	0	0	1	0	2	257909e				
entailment	0	0	1	0	0	258561e				
entailment	0	0	1	0	0	228625e				
contradiction	0	0	1	0	0	15609c				
entailment	0	0	1	0	0	260896e				
entailment	1	0	1	0	0	276607e	être	vivre		
entailment	0	0	1	0	0	195762e				
contradiction	0	0	1	0	0	117724c				
contradiction	0	0	1	0	1	130563c				
entailment	0	0	1	0	0	286846e				
contradiction	0	0	1	0	0	132072c				
contradiction	1	0	1	0	0	137336c	fermer	ouvrir		
entailment	0	0	1	0	0	260539e				
entailment	0	0	1	0	0	241259e				
contradiction	0	0	1	0	0	124345c				
entailment	0	0	1	0	0	417378n				
entailment	0	0	1	0	0	159050e				
entailment	0	0	1	0	0	230474e				
entailment	0	0	1	0	0	153634e				
contradiction	0	0	1	0	0	67267c				
contradiction	0	0	1	0	0	53652c				
entailment	0	0	1	0	0	189973e				
entailment	0	0	1	0	0	196243e				
entailment	0	0	1	0	0	225329e				
contradiction	0	0	1	0	0	106180c				
entailment	0	0	1	0	0	430268n				
contradiction	0	0	1	0	0	255898e				
entailment	0	0	1	0	0	168146e				
contradiction	0	0	1	0	0	138736c				
contradiction	0	0	1	0	0	113980c				
contradiction	0	0	1	0	0	26465c				
contradiction	0	0	1	0	0	138598c				
entailment	0	0	1	0	0	166658e				
contradiction	0	0	1	1	1	18834c				reconnaître
entailment	0	0	1	0	1	240504e				
contradiction	0	0	1	0	0	252641e				
contradiction	0	0	1	0	0	75058c				
entailment	0	0	1	0	0	190745e				
entailment	0	0	1	0	0	260846e				
entailment	0	0	1	0	0	319434n				
contradiction	0	0	1	0	1	114628c				
contradiction	0	0	1	0	0	84369c				
entailment	0	0	1	0	0	216084e				
entailment	0	0	1	0	0	417621n				
contradiction	0	0	1	0	0	136159c				
entailment	0	0	1	0	0	257076e				
contradiction	0	0	1	1	1	48962c				être
entailment	0	0	1	0	0	287782e				
contradiction	0	0	1	0	0	11896c				
contradiction	0	0	1	0	0	89771c				
entailment	0	0	1	0	0	152235e				
entailment	0	0	1	0	0	152745e				
contradiction	0	0	1	1	1	15678c				avoir
contradiction	0	0	1	0	0	66375c				
entailment	0	0	1	0	0	265908e				
entailment	0	0	1	0	0	189036e				
entailment	0	0	1	0	0	284398e				
contradiction	0	0	1	0	1	120075c				
entailment	0	0	1	0	0	204535e				
entailment	0	0	1	0	0	254663e				
entailment	0	0	1	0	0	269850e				
entailment	0	0	1	0	0	285955e				
contradiction	0	0	1	0	1	2407c				
entailment	0	0	1	0	0	194160e				
entailment	0	0	1	0	1	234127e				
entailment	1	0	1	0	0	164643e	passer	faire		
entailment	0	0	1	0	0	276379e				
contradiction	0	0	1	0	1	32383c				
contradiction	0	0	1	0	1	20292c				
entailment	0	0	1	0	0	172688e				
contradiction	0	0	1	0	0	17603c				
contradiction	0	0	1	0	0	129554c				
entailment	0	0	1	0	2	170899e				
entailment	0	0	1	0	0	257722e				
contradiction	0	0	1	0	0	110467c				
entailment	0	0	1	0	0	231034e				
contradiction	0	0	1	0	1	40289c				
entailment	0	0	1	0	0	165146e				
contradiction	0	0	1	0	0	23109c				
contradiction	0	0	1	0	0	11948c				
contradiction	0	0	1	0	0	78916c				
contradiction	0	0	1	0	0	127410c				
entailment	0	0	1	0	0	253653e				
entailment	0	0	1	0	0	224885e				
contradiction	0	0	1	0	0	16185c				
entailment	0	0	1	0	0	239327e				
contradiction	0	0	1	0	0	50829c				
contradiction	0	0	1	0	1	128627c				
contradiction	0	0	1	1	1	119166c				attendre
contradiction	0	0	1	0	0	20360c				
contradiction	0	0	1	0	0	74599c				
entailment	0	0	1	0	0	215478e				
entailment	0	0	1	0	0	253604e				
contradiction	0	0	1	0	2	270331e				
entailment	0	0	1	0	0	253758e				
contradiction	0	0	1	0	0	134027c				
entailment	0	0	1	0	1	405082n				
entailment	0	0	1	0	0	268072e				
contradiction	0	0	1	0	0	4533c				
contradiction	0	0	1	0	1	50928c				
entailment	0	0	1	0	0	161699e				
contradiction	0	0	1	0	1	45604c				
entailment	0	0	1	1	1	239981e				être
contradiction	0	0	1	1	1	108607c				être
entailment	0	0	1	0	0	416359n				
contradiction	0	0	1	0	0	4543c				
entailment	0	0	1	0	1	285024e				
entailment	0	0	1	0	0	408121n				
contradiction	0	0	1	0	1	28852c				
contradiction	0	0	1	1	1	106058c				être
contradiction	0	0	1	0	0	2198c				
entailment	0	0	1	0	0	268441e				
entailment	0	0	1	0	0	257425e				
entailment	0	0	1	0	0	189023e				
entailment	0	0	1	0	0	226265e				
contradiction	0	0	1	0	0	137809c				
entailment	0	0	1	0	0	196995e				
entailment	0	0	1	0	0	162680e				
entailment	0	0	1	0	0	412408n				
contradiction	0	0	1	0	0	134260c				
contradiction	0	0	1	0	1	2630c				
contradiction	0	0	1	0	0	67874c				
entailment	0	0	1	0	0	204015e				
entailment	0	0	1	0	0	199506e				
entailment	0	0	1	0	0	171836e				
entailment	0	0	1	0	0	418863n				
entailment	0	0	1	0	0	256119e				
contradiction	0	0	1	0	0	18278c				
entailment	0	0	1	0	0	314488n				
entailment	0	0	1	0	0	179003e				
entailment	0	0	1	0	0	283908e				
contradiction	0	0	1	0	1	132826c				
contradiction	0	0	1	0	1	77614c				
contradiction	0	0	1	0	1	106296c				
entailment	0	0	1	0	0	178115e				
entailment	1	0	1	0	0	193772e	employer	améliorer		
entailment	0	0	1	0	0	259628e				
entailment	0	0	1	0	1	238898e				
contradiction	0	0	1	1	1	117585c				être
contradiction	0	0	1	0	1	55128c				
entailment	0	0	1	0	0	162220e				
contradiction	0	0	1	0	0	134352c				
entailment	0	0	1	0	1	386451n				
entailment	0	0	1	0	0	172821e				
contradiction	0	0	1	0	0	66610c				
contradiction	0	0	1	0	0	404885n				
contradiction	0	0	1	0	0	118213c				
entailment	0	0	1	0	1	227151e				
contradiction	0	0	1	0	0	81467c				
contradiction	0	0	1	0	0	40464c				
contradiction	0	0	1	0	0	24154c				
entailment	0	0	1	0	0	190767e				
entailment	0	0	1	0	0	255620e				
contradiction	1	0	1	0	0	12606c	tirer	maintenir		
contradiction	0	0	1	0	1	27024c				
contradiction	0	0	1	0	0	51676c				
entailment	0	0	1	0	0	191852e				
entailment	1	0	1	0	0	232638e	passer	demeurer		
contradiction	1	0	1	0	0	77665c	dépenser	recevoir		
entailment	0	0	1	0	0	168837e				
entailment	0	0	1	0	0	253523e				
contradiction	0	0	1	0	0	113489c				
contradiction	0	0	1	1	1	24550c				penser
entailment	0	0	1	0	0	199784e				
contradiction	0	0	1	1	1	129226c				avoir
entailment	0	0	1	0	0	256295e				
contradiction	0	0	1	0	0	54612c				
contradiction	0	0	1	0	0	113104c				
contradiction	0	0	1	1	1	104580c				savoir
entailment	0	0	1	0	0	373990n				
entailment	0	0	1	0	0	160306e				
contradiction	0	0	1	1	1	21066c				comprendre
entailment	0	0	1	1	1	287317e				infiltrer
entailment	0	0	1	0	0	233200e				
contradiction	0	0	1	0	0	372c				
entailment	0	0	1	0	0	215740e				
contradiction	0	0	1	0	0	128319c				
entailment	0	0	1	0	0	267049e				
entailment	0	0	1	0	0	171390e				
entailment	0	0	1	0	0	227353e				
entailment	0	0	1	0	0	202367e				
entailment	0	0	1	0	2	259956e				
entailment	0	0	1	0	0	230889e				
contradiction	0	0	1	0	0	45129c				
contradiction	0	0	1	0	0	55074c				
entailment	0	0	1	0	0	254292e				
entailment	0	0	1	0	0	284921e				
entailment	0	0	1	0	0	195625e				
entailment	0	0	1	0	0	204164e				
entailment	0	0	1	0	0	192213e				
contradiction	0	0	1	0	0	2051c				
entailment	0	0	1	0	0	252539e				
entailment	0	0	1	0	0	276765e				
entailment	0	0	1	0	0	174056e				
contradiction	0	0	1	0	1	82244c				
contradiction	0	0	1	0	0	21196c				
entailment	0	0	1	0	1	161529e				
entailment	0	0	1	0	0	281654e				
contradiction	0	0	1	0	0	46339c				
entailment	0	0	1	0	0	285351e				
entailment	0	0	1	0	0	288050e				
entailment	0	0	1	0	0	281456e				
entailment	0	0	1	0	0	175904e				
contradiction	0	0	1	0	0	19168c				
contradiction	0	0	1	1	1	87318c				être
entailment	0	0	1	0	0	267733e				
entailment	0	0	1	0	2	215293e				
contradiction	0	0	1	0	0	47943c				
entailment	0	0	1	0	0	226242e				
contradiction	0	0	1	0	0	4008c				
entailment	0	0	1	0	0	191726e				
contradiction	0	0	1	0	0	13186c				
entailment	0	0	1	0	1	190770e				
entailment	0	0	1	0	0	258939e				
entailment	0	0	1	0	0	270585e				
entailment	0	0	1	0	0	429723n				
entailment	0	0	1	0	0	204059e				
entailment	0	0	1	0	0	192961e				
contradiction	0	0	1	0	0	29793c				
contradiction	0	0	1	0	0	111309c				
contradiction	0	0	1	1	1	90230c				savoir
entailment	0	0	1	0	0	197383e				
entailment	0	0	1	0	0	241318e				
contradiction	0	0	1	0	0	1602c				
contradiction	0	0	1	0	1	29381c				
entailment	0	0	1	0	0	281308e				
contradiction	0	0	1	0	0	92181c				
contradiction	0	0	1	0	2	107055c				
contradiction	0	0	1	0	0	105334c				
contradiction	0	0	1	0	0	227766e				
entailment	0	0	1	0	0	181858e				
contradiction	0	0	1	0	1	43792c				
entailment	0	0	1	0	1	323411n				
contradiction	0	0	1	0	0	81986c				
entailment	0	0	1	0	0	242234e				
contradiction	0	0	1	0	0	20678c				
contradiction	0	0	1	0	0	23676c				
entailment	0	0	1	0	0	266369e				
entailment	0	0	1	0	0	167010e				
entailment	0	0	1	0	0	235257e				
entailment	0	0	1	0	0	286084e				
contradiction	0	0	1	0	0	17058c				
entailment	0	0	1	0	0	433148n				
entailment	0	0	1	1	1	216837e				être
contradiction	0	0	1	0	0	136764c				
entailment	0	0	1	0	0	225907e				
contradiction	0	0	1	0	0	13641c				
contradiction	0	0	1	0	0	123195c				
contradiction	0	0	1	1	1	116899c				avoir
contradiction	0	0	1	0	0	50600c				
contradiction	0	0	1	0	0	11029c				
entailment	0	0	1	0	0	224083e				
contradiction	0	0	1	0	0	39837c				
contradiction	0	0	1	0	0	67428c				
entailment	0	0	1	0	0	174067e				
contradiction	0	0	1	0	0	128552c				
contradiction	0	0	1	0	0	9341c				
contradiction	0	0	1	0	0	85720c				
entailment	0	0	1	0	0	199116e				
contradiction	0	0	1	0	0	90519c				
contradiction	0	0	1	0	0	135670c				
contradiction	0	0	1	0	0	75285c				
contradiction	0	0	1	0	0	3132c				
entailment	0	0	1	0	1	345469n				
entailment	0	0	1	0	0	241981e				
contradiction	0	0	1	0	0	113934c				
contradiction	0	0	1	0	1	17687c				
contradiction	0	0	1	0	0	118441c				
contradiction	0	0	1	0	0	80248c				
entailment	0	0	1	0	0	414457n				
entailment	0	0	1	0	0	285419e				
contradiction	0	0	1	1	1	52848c				fournir
entailment	0	0	1	1	1	263858e				être
contradiction	0	0	1	0	0	117512c				
entailment	0	0	1	0	0	229093e				
contradiction	0	0	1	0	1	114972c				
entailment	0	0	1	0	0	260547e				
contradiction	0	0	1	0	0	88627c				
entailment	0	0	1	0	0	204665e				
contradiction	0	0	1	0	1	122600c				
contradiction	0	0	1	0	0	121864c				
entailment	0	0	1	0	0	282963e				
contradiction	0	0	1	0	0	136844c				
entailment	0	0	1	0	0	265082e				
entailment	0	0	1	1	1	215835e				être
entailment	0	0	1	0	0	237011e				
entailment	0	0	1	0	2	288171e				
entailment	0	0	1	0	0	191624e				
contradiction	0	0	1	0	0	49182c				
contradiction	0	0	1	0	0	9938c				
entailment	0	0	1	0	0	312093n				
entailment	0	0	1	0	0	273194e				
contradiction	0	0	1	1	1	126661c				construire
contradiction	0	0	1	0	0	79996c				
contradiction	0	0	1	0	0	43348c				
contradiction	0	0	1	0	0	68127c				
entailment	0	0	1	0	0	276213e				
entailment	0	0	1	0	0	231109e				
entailment	0	0	1	0	0	224595e				
entailment	0	0	1	0	0	252930e				
contradiction	0	0	1	0	0	82047c				
entailment	0	0	1	0	0	198775e				
contradiction	0	0	1	1	1	65756c				être
entailment	0	0	1	0	0	280374e				
contradiction	0	0	1	0	0	128745c				
contradiction	0	0	1	0	1	80652c				
entailment	0	0	1	0	0	288218e				
contradiction	0	0	1	0	0	50593c				
entailment	0	0	1	0	1	276318e				
entailment	0	0	1	0	0	286265e				
contradiction	0	0	1	0	1	108819c				
entailment	0	0	1	0	0	226041e				
entailment	0	0	1	0	0	167478e				
contradiction	0	0	1	0	0	78741c				
contradiction	0	0	1	0	0	11876c				
entailment	0	0	1	0	0	328076n				
contradiction	0	0	1	0	0	131580c				
contradiction	1	0	1	0	0	76602c	commencer	rester		
contradiction	0	0	1	0	0	53150c				
entailment	0	0	1	0	0	202608e				
entailment	0	0	1	0	0	204058e				
entailment	0	0	1	0	0	237556e				
entailment	0	0	1	0	1	179705e				
contradiction	0	0	1	0	0	20201c				
entailment	0	0	1	0	0	273558e				
entailment	0	0	1	0	0	194347e				
entailment	0	0	1	0	0	164951e				
entailment	0	0	1	0	0	214686e				
contradiction	0	0	1	0	0	130539c				
contradiction	0	0	1	0	0	138588c				
contradiction	0	0	1	0	0	41446c				
entailment	0	0	1	0	0	235934e				
entailment	0	0	1	0	0	238288e				
contradiction	0	0	1	1	1	135475c				être
entailment	0	0	1	0	0	269081e				
contradiction	0	0	1	0	0	78836c				
entailment	0	0	1	0	0	276662e				
contradiction	0	0	1	0	0	129631c				
contradiction	0	0	1	0	0	30632c				
contradiction	0	0	1	0	0	25787c				
contradiction	0	0	1	0	0	3166c				
contradiction	0	0	1	1	1	29002c				faire
entailment	0	0	1	0	0	260756e				
entailment	0	0	1	0	0	273372e				
