entailment	0	0	0	1	0	0	0	0	100	100	100	100	0.0	257214e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	174704e							
entailment	0	0	0	1	0	0	0	0	100	0.0	100	100	0.0	310575n							
contradiction	0	0	0	1	0	0	0	0	100	100	100	0.0	0.4610499564888135	53548c							
entailment	0	0	0	1	0	0	0	0	0.0	0.5544095939950346	0.5544095939950346	0.0	0.0	264523e							
contradiction	0	0	0	1	0	2	0	0	0.0	0.0	0.4091697877493501	0.4091697877493501	0.6680042746153314	108399c							
entailment	0	0	0	1	0	0	0	0	0.0	0.5184440031397649	0.9124262808541717	0.7827385727402588	0.0	239987e							
contradiction	0	0	0	1	0	1	0	0	0.8837730085093845	100	0.0	100	0.658555826323791	49579c							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	173816e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	0.4091697877493501	0.4466970562644731	76140c							
entailment	0	0	0	1	0	0	0	0	0.0	0.4706158457055322	0.978570965620529	1.0552200895644765	0.6264155138744937	162682e							
entailment	0	0	0	1	0	0	0	0	1.4853431315448284	0.0	1.2262989471298573	0.9766137395869958	0.0	262107e							
contradiction	0	0	0	1	0	1	0	0	0.259145992094499	100	100	0.2916102639320544	0.6001036340303048	54627c							
entailment	0	0	0	1	0	0	0	0	0.904692736487313	0.5367252945369176	1.012906603202635	0.33104661739323793	0.815270431249145	265446e							
contradiction	0	0	0	1	0	0	0	0	100	0.4081432022522879	1.2288827857860078	100	0.5785228247777334	48581c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	48002c							
contradiction	0	0	0	1	0	0	0	0	0.1845464507908623	0.0	0.9233841655380625	0.9039577053125992	0.0	15744c							
entailment	0	0	0	1	0	0	0	1	0.0	0.5069116713057285	0.6497260757182539	0.45516670773920237	0.0	171834e							
entailment	0	0	0	1	0	1	0	0	0.0	100	0.9236105931247921	100	0.37788845253020525	269635e							
contradiction	0	0	0	1	0	0	0	0	0.0	0.4079589641994572	0.8326737262566117	0.9258076180698592	0.7205181844606836	109372c							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	0.7652960964033961	0.7416316619710406	261015e							
contradiction	0	0	0	1	0	0	0	0	0.3422315199918411	0.9143680757676548	0.7795190171685787	0.46151985762643993	0.0	51708c							
contradiction	0	0	0	1	0	1	0	0	0.0	0.6496397475278459	0.689826495463153	0.7447827205268502	0.5345635943495035	78792c							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	226832e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	0.6213413217030644	193507e							
entailment	0	0	0	1	0	0	0	0	0.0	0.050131833927434685	0.6591915627753018	0.648159457255665	0.0	180995e							
contradiction	0	0	0	1	1	1	0	0	0.0	100	100	0.7952255042497183	0.0	105260c				recevoir			
entailment	0	0	0	1	0	0	0	0	0.0	0.11194821340634044	0.5422332711072441	0.6069518611207428	0.0	195263e							
contradiction	0	0	0	1	0	0	0	0	0.45386216259492773	0.4862057221066829	0.4785395009455255	0.5963701917625517	0.0	117621c							
entailment	0	0	0	1	0	0	0	0	0.5935426033856186	100	100	100	0.5814739464629693	170888e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	136978c							
entailment	0	0	0	1	0	0	0	0	0.0	0.284290164855181	0.9904325700412989	1.0104899087006036	0.0	152208e							
entailment	0	0	0	1	0	0	0	0	0.9390260187267175	0.0	0.8547831266696181	0.8572725474707847	0.0	232124e							
contradiction	0	0	0	1	0	0	0	0	100	0.9661667110614777	100	0.0	0.3655969105523419	23283c							
entailment	0	0	0	1	0	0	0	1	0.0	0.5438286566835098	1.0659613342030296	1.1027106311469554	0.0	253428e							
entailment	0	0	0	1	0	0	0	0	0.7036873207959188	0.4645881447338479	0.6038542402280902	0.7031115617171608	0.0	217676e							
contradiction	0	0	0	1	0	1	0	0	0.0	0.44602422064668756	0.8939769519036134	0.890428124461215	0.4783549766018795	122720c							
contradiction	0	0	0	1	0	1	0	0	0.0	0.4341129605752342	0.8735584922338128	1.0156056431230598	0.8393365632390618	65802c							
contradiction	0	0	0	1	0	0	0	0	0.5035233272775573	0.5687292650506703	0.6845016471610088	0.39659478325994035	0.5415060488100616	135592c							
contradiction	0	0	0	1	0	0	0	0	0.0	0.0	0.5613760671610862	0.5613760671610862	0.0	52229c							
entailment	0	0	0	1	0	0	0	0	0.7033861863369295	0.0	1.0147579422883988	0.7322037393745242	0.608357188876125	257254e							
entailment	0	0	0	1	0	0	0	0	0.7527386359234054	100	100	100	0.348811127160457	258824e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	130649c							
entailment	0	0	0	1	0	0	0	0	0.943649623139888	0.7687433518789907	0.27737633695948677	0.9900507816654173	0.6602368320014655	285172e							
contradiction	0	0	0	1	0	0	0	0	100	0.35621560849550155	0.538973837520892	100	0.5698102975412759	42177c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.4572683038158904	104067c							
entailment	0	0	0	1	0	0	0	0	100	0.0	100	100	0.0	154444e							
entailment	0	0	0	1	0	2	0	0	0.0	100	0.7351090015849568	100	0.0	256248e							
entailment	0	0	0	1	0	0	0	0	100	0.5245725672445297	100	100	0.6810750619969652	425626n							
entailment	0	0	0	1	0	0	0	0	0.6429012812625242	0.40886483362636333	0.6335444763650937	0.5464589451761674	0.5580015891964253	203327e							
entailment	0	0	0	1	0	2	0	0	100	0.5236816329421965	100	0.8638331620316255	0.3688881696126527	231456e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	20952c							
entailment	0	0	0	1	0	0	0	0	0.0	0.30358548926697826	0.9271508783415681	0.8358463277122737	0.47056847765636445	167074e							
contradiction	0	0	0	1	1	1	0	0	0.0	100	100	100	0.0	18508c				être			
entailment	0	0	0	1	0	0	0	0	0.9726651231264477	100	0.47653860045497215	100	0.4380504225959749	197291e							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.9217376097907053	0.9217376097907053	0.0	267970e							
entailment	0	0	0	1	0	0	0	1	0.0	0.8560569098687769	0.9832690194269121	0.5579398127578497	0.0	152013e							
entailment	0	0	0	1	0	0	0	0	1.0421112226765752	0.0	0.7962067274393326	0.7563223877441049	0.5997846408969466	280358e							
entailment	0	0	0	1	0	0	0	0	0.0	0.4387887949725783	0.3909696542732539	0.45750625351785756	0.646114554775075	235472e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	1.4227577039829185	0.0	263861e							
contradiction	0	0	0	1	0	1	0	0	0.0	100	0.9072548853635334	100	0.5983240769172907	91569c							
entailment	0	0	0	1	0	0	0	0	100	0.6696855481266023	100	0.0	0.0	286381e							
entailment	0	0	0	1	0	1	0	0	0.934210071149112	0.6705018232572492	0.5936497264270567	1.0905950438760836	0.7400198349002223	178684e							
entailment	0	0	0	1	0	0	0	0	0.45829419116376197	100	0.6858325272010687	100	0.3044096327409731	378775n							
contradiction	0	0	0	1	0	0	0	0	0.3409179189211757	0.7691860188690215	1.099235529246646	0.6926458049578321	0.0	12415c							
contradiction	0	0	0	1	0	1	0	0	0.0	100	0.9490201529151024	100	0.7306456977648537	109343c							
entailment	0	0	0	1	0	0	0	0	100	100	100	0.2685415728568746	0.0	214747e							
contradiction	0	0	0	1	0	0	0	0	0.0	0.40624593202333786	0.9102105194821	0.9215205686936704	0.0	82727c							
entailment	0	0	0	1	0	0	0	0	0.29674713785028645	0.25540134368058637	0.47513953627327327	0.43178406859157115	0.6449959438217879	283070e							
entailment	0	0	0	1	0	0	0	0	0.5430381932727947	100	100	0.0	0.4562316472662588	275932e							
entailment	0	0	0	1	0	0	0	1	0.0	100	100	100	0.0	254528e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	132168c							
entailment	0	0	0	1	0	0	0	0	0.6472502286076501	0.32281414452001705	0.42894814395877146	0.7973022901545525	0.0	224318e							
contradiction	0	0	0	1	1	1	0	0	0.9837207379390398	0.4100140563402334	0.6282519983697525	0.872064052279249	0.0	17962c				être			
contradiction	0	0	0	1	0	1	0	0	0.0	0.4642150400464204	0.39965787172506034	0.30926177648402925	0.37788845253020525	88197c							
entailment	0	0	0	1	0	0	0	0	0.10122914414673875	0.4671075569121163	0.5733576490383355	0.5449996626520753	0.815270431249145	199154e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	282783e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	0.600295536043108	200130e							
entailment	0	0	0	1	0	0	0	0	100	0.4718847694857318	0.956812553442759	100	0.38413908858771484	153402e							
entailment	0	0	0	1	0	0	0	0	0.6542773390355978	100	0.5496583055349719	100	0.38574431564650913	162288e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	134810c							
entailment	0	0	0	1	0	0	0	0	0.0	0.5994478525966557	0.9035214094753867	0.6753716754137599	0.0	282141e							
entailment	0	0	0	1	0	0	0	0	0.5339453017615675	100	0.6404070322651009	100	0.815270431249145	224455e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	236658e							
entailment	0	0	0	1	1	1	0	0	0.5223327637964216	0.0	0.6034726414045148	0.7268608601210106	0.0	154172e				être			
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	15567c							
entailment	0	0	0	1	0	2	0	0	0.8575525703866745	0.0	0.5806893418180076	0.6709658107884406	0.0	180373e							
entailment	0	0	0	1	0	0	0	0	0.21018444918811197	100	100	0.19950687914276868	0.0	229332e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	46706c							
entailment	0	0	0	1	0	0	0	0	0.26328532497256285	100	100	0.789860041470766	0.6638766344214129	321451n							
entailment	0	0	0	1	0	1	0	0	100	100	0.11088195652619616	100	0.5201800901070559	239290e							
contradiction	0	0	0	1	0	0	0	0	0.0	0.5943855674529075	0.5617140293017387	0.7275800507858277	0.0	86737c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	75568c							
entailment	0	0	0	1	0	0	0	0	0.0	0.9682897331094991	1.0684108921123303	1.0670028160361782	0.0	162349e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	0.9285138897079825	0.5701620828577944	21024c							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	0.0	189197e							
entailment	0	0	0	1	0	0	0	0	100	0.2806697388239406	100	100	0.0	214946e							
entailment	0	0	0	1	0	0	0	0	0.9635798016500473	100	100	100	0.0	171919e							
contradiction	0	0	0	1	0	0	0	1	0.0	0.6065142466990819	0.8878591908890332	0.8110311592853666	0.815270431249145	123362c							
entailment	0	0	0	1	0	0	0	0	0.7854054678192436	0.0	0.8470968060736999	0.8140595491112183	0.7667900984535366	279029e							
entailment	0	0	0	1	0	2	0	0	0.22176396262378695	100	0.6440258379198075	100	0.8233471428618868	381842n							
entailment	0	0	0	1	0	0	0	0	0.9015925030174518	0.881592704347371	0.8069636215970999	0.4350843181596123	0.5111129159816438	416692n							
contradiction	0	0	0	1	0	0	0	0	0.0	0.6159514768644058	0.6374928054324108	0.4091697877493501	0.653343232992791	84622c							
entailment	0	0	0	1	1	1	0	0	0.579217587667942	0.0	1.0450915880369873	1.0478237315021695	0.0	165686e				aimer			
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	225986e							
entailment	0	1	0	1	0	0	0	0	0.2185964701858558	100	100	100	0.632525893623599	230679e	venir	sortir					
entailment	0	0	0	1	0	0	0	0	0.0	0.4163395619308114	0.6938977801975692	1.110237288184413	0.8318288091155563	268124e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	176013e							
contradiction	0	0	0	1	0	0	0	0	100	0.8577472141662968	0.0	100	0.6966089852369403	123521c							
entailment	0	0	0	1	0	2	0	0	0.0	0.0	0.4091697877493501	0.4091697877493501	0.0	260376e							
entailment	0	0	0	1	0	0	0	0	100	0.9960618143670724	0.6866570432720701	100	0.0	165722e							
contradiction	0	0	0	1	0	0	0	0	0.5282423860736002	100	100	0.5548549940724679	0.9010268284110498	87248c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	43111c							
entailment	0	0	0	1	0	2	0	0	0.7061014722745371	0.0	0.7012298293338093	0.7215160551431352	0.0	308073n							
entailment	0	0	0	1	0	0	0	0	100	0.6040564659560127	100	0.0	0.4864650235951706	421429n							
contradiction	0	0	0	1	0	0	0	0	100	100	0.6148328035612302	100	0.0	76344c							
entailment	0	0	0	1	0	0	0	1	0.0	100	100	0.9303083977106558	0.5559758077491403	283703e							
entailment	0	0	0	1	0	0	0	0	0.6995156752071677	0.508721291694661	0.769909464965206	0.5908665544574309	0.6058137460360992	282479e							
contradiction	0	0	0	1	0	0	0	0	0.0	0.6381442288911602	0.7798549349656374	0.8461770510849659	0.0	75003c							
contradiction	0	0	0	1	0	0	0	0	0.36130316024031384	100	100	0.8083715835400613	0.5669170346896055	43356c							
entailment	0	0	0	1	0	0	0	0	100	0.4184233768050551	0.2794259442121039	100	0.31010231889365314	351761n							
contradiction	0	0	0	1	0	0	0	0	0.0	0.0	0.40761679028124037	0.40761679028124037	0.0	39644c							
contradiction	0	0	0	1	0	0	0	0	0.5373460889086769	100	100	100	0.2510569827231258	15376c							
contradiction	0	0	0	1	1	1	0	0	0.0	0.0	0.9220311861204724	0.9220311861204724	0.0	3695c				être			
entailment	0	0	0	1	0	0	0	0	100	0.9759057001378997	0.5021206433565003	100	0.0	272557e							
entailment	0	0	0	1	0	0	0	0	0.44432801083599904	100	100	0.4949567205106502	0.564932191199871	276465e							
entailment	0	0	0	1	0	0	0	0	0.8842837491125107	100	100	0.8557232288928853	0.0	224248e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	132212c							
contradiction	0	0	0	1	0	0	0	0	0.0	0.7553790318569781	0.7622169878565371	0.8996012299275636	0.0	19524c							
entailment	0	0	0	1	0	0	0	0	0.9423727029137721	100	0.5578659580766896	100	0.7777096796533168	270040e							
entailment	0	0	0	1	0	0	0	0	100	0.0	100	100	0.543274571522212	258584e							
entailment	0	0	0	1	0	0	0	0	0.0	0.5218514618186358	0.2893614762384043	0.5864422069372542	0.0	217572e							
entailment	0	0	0	1	0	0	0	0	100	0.5087397388860873	100	0.0	0.5485313762945613	271768e							
contradiction	0	0	0	1	0	1	0	0	0.4188689506413265	0.37024066105991943	0.31545594511445263	0.5749855231810902	0.6397426760625574	135430c							
entailment	0	0	0	1	0	2	0	0	0.0	100	0.7213028196002341	100	0.0	237017e							
contradiction	0	0	0	1	0	0	0	0	100	0.6047640541292788	1.034827136503905	100	0.0	109267c							
entailment	0	1	0	1	0	0	0	0	0.0	100	100	100	0.7308949930275679	172116e	aller	venir					
contradiction	0	0	0	1	0	0	0	0	0.1324660300131456	0.7588282261337452	0.5696413038920418	0.6279959238837916	0.815270431249145	52658c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	20833c							
contradiction	0	0	0	1	0	0	0	0	0.4132233750386186	0.4350263341470752	0.46802810733376565	0.6387630904069687	0.7829950926723033	52588c							
contradiction	0	0	0	1	0	0	0	0	100	0.8195155670697445	0.8458070250203076	100	0.6122914171690242	52043c							
entailment	0	0	0	1	0	0	0	0	100	0.6058069879476369	100	100	0.5605173802754945	271237e							
contradiction	0	0	0	1	0	0	0	0	0.3540164889001454	0.3319599576664143	0.3422777880816206	0.42364040348892634	0.6024906493360648	32406c							
entailment	0	0	0	1	0	0	0	0	0.20877384613800046	100	100	100	0.0	159619e							
entailment	0	0	0	1	0	0	0	0	0.0	0.3664036375732609	0.6310843288760398	0.7148050227718485	0.0	264897e							
entailment	0	0	0	1	0	2	0	0	0.0	0.0	0.7742690175421931	0.7742690175421931	0.0	215115e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	0.711552760336876	100	0.815270431249145	23168c							
contradiction	0	1	0	1	0	0	0	0	0.6920397464760627	100	100	100	0.5783222595488039	13209c	commencer	rester					
entailment	0	0	0	1	0	0	0	0	0.0	0.45572994546178613	0.77956725774773	0.5639922537571193	0.0	254871e							
contradiction	0	0	0	1	0	0	0	0	0.0	0.645299074809633	0.5591191907102618	0.6224154951937875	0.6778062339119113	16243c							
contradiction	0	0	0	1	0	0	0	0	100	100	0.6139704753710277	100	0.48165316408255493	116130c							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	192648e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	0.4517661272928732	138033c							
entailment	0	0	0	1	0	0	0	0	100	0.43779130720129317	100	100	0.31428171038200564	351459n							
entailment	0	0	0	1	0	0	0	0	0.8315966156261743	0.34950527402656467	0.25800569842016446	0.8848229291605018	0.815270431249145	230316e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	21362c							
entailment	0	0	0	1	0	0	0	1	0.0	100	100	100	0.0	161172e							
entailment	0	0	0	1	0	1	0	0	0.7587391758736275	0.5957603968077441	0.8701548296722426	0.5449036688355455	0.6122914171690242	377175n							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	226340e							
entailment	0	0	0	1	0	0	0	0	0.17664362079543708	100	0.46407946324469723	100	0.6406891693108485	279083e							
contradiction	0	0	0	1	0	0	0	0	0.5696004918944741	0.8847195292246753	0.6517363574064144	0.7404321078656828	0.5631504230953878	110254c							
entailment	0	0	0	1	0	1	0	0	0.737927587368554	0.3497140075033776	0.7158092905785557	0.49943901555445974	0.5203811397244091	254127e							
contradiction	0	0	0	1	0	0	0	0	0.13918319974466883	0.22082923557069556	0.39410794754050554	0.5304206753133375	0.0	40267c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	0.9598502102795152	100	0.22563197262597318	110724c							
entailment	0	0	0	1	0	0	0	0	1.0089893026008605	100	0.9443254517606829	100	0.0	238242e							
contradiction	0	0	0	1	0	0	0	0	0.9051902850126334	0.49654418497143116	0.4562941319162087	0.7361768093434734	0.48300000407239796	45579c							
contradiction	0	0	0	1	0	0	0	1	0.0	0.0	0.3873470438477737	0.3873470438477737	0.0	45793c							
contradiction	0	0	0	1	1	1	0	0	100	0.3278695639630211	0.6317259780971904	100	0.0	120859c				être			
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	202428e							
contradiction	0	0	0	1	0	0	0	0	0.0	0.0	0.94456432371066	0.94456432371066	0.0	260314e							
contradiction	0	0	0	1	0	0	0	0	0.7704691678464872	100	0.0	100	0.0	137676c							
entailment	0	0	0	1	0	0	0	0	0.0	100	0.3551988944615166	100	0.0	232391e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	285663e							
entailment	0	0	0	1	0	0	0	0	0.793277435108191	100	100	100	0.44104011503469315	272032e							
entailment	0	0	0	1	0	0	0	0	0.0	100	0.8981578951572948	100	0.530161356865337	227202e							
contradiction	0	0	0	1	0	0	0	0	0.0	0.7533491515646576	1.000465587099731	1.0620961356852652	0.0	111604c							
contradiction	0	0	0	1	0	0	0	0	0.8762907657189369	0.7996917023935318	0.26110990837907794	0.0	0.4857456552498355	127738c							
entailment	0	0	0	1	0	0	0	0	100	0.3053862530831485	0.458331417859585	100	0.4869828502901241	197317e							
entailment	0	0	0	1	0	1	0	0	0.0	0.7158929362207739	0.9546510380118486	0.7246891343146671	0.7146075525645912	256592e							
contradiction	0	0	0	1	0	0	0	0	100	0.3255776825909462	0.46195988440894775	100	0.2835277081847296	45145c							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	0.9631473106417469	0.6550460977809073	150261e							
contradiction	0	0	0	1	0	0	0	0	0.5187334156051623	0.666485607302912	0.562070618151121	0.5730224103165271	0.6680721231393816	132205c							
contradiction	0	0	0	1	0	0	0	0	0.3566080981260176	100	100	0.06260498338829724	0.797730883855387	30180c							
contradiction	0	0	0	1	0	0	0	0	0.9327049276128738	100	100	100	0.0	88100c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	16085c							
contradiction	0	0	0	1	1	1	0	0	0.0	100	100	100	0.0	19644c				entendre			
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.756180358409803	0.756180358409803	0.0	224279e							
entailment	0	0	0	1	1	1	0	0	0.0	0.38126534058626954	0.5605380555273086	0.6732696344098795	0.0	102564c				avoir			
entailment	0	0	0	1	0	0	0	0	1.0564214162441077	0.40809931905227703	1.00209656367168	0.0	0.0	416234n							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.5032201833916714	163418e							
contradiction	0	0	0	1	0	0	0	1	0.0	100	0.7694294306010755	100	0.0	115099c							
entailment	0	0	0	1	0	0	0	0	0.3768807217948893	0.4623047994562091	0.3678312066881791	0.5526903444365473	0.6122914171690242	178148e							
entailment	0	0	0	1	0	0	0	0	0.574709902177911	100	100	0.3581124784772083	0.5647438736607688	272265e							
contradiction	0	0	0	1	0	0	0	0	100	0.378916148309422	100	100	0.698205843238339	135979c							
